id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1589431637267591168,1589407068015849472,2022-11-07 12:36:47 AEDT,2022-11-07,12:36:47,+1100,11018442,pizzahut,Pizza Hut,,@katienagz Sorry for the delay. Did your order arrive or were you able to get in contact with your store?,en,[],[],[],1,0,0,[],[],https://twitter.com/pizzahut/status/1589431637267591168,False,,0,,,,,,,,"[{'screen_name': 'katienagz', 'name': 'katie', 'id': '1081592599071334400'}]",,,,
1589431575355457536,1589106540803690496,2022-11-07 12:36:32 AEDT,2022-11-07,12:36:32,+1100,1457457444515352580,jeffpristach,jeff pristach,,@emmasaurustex Pizza hut,en,[],[],[],0,0,0,[],[],https://twitter.com/JeffPristach/status/1589431575355457536,False,,0,,,,,,,,"[{'screen_name': 'emmasaurustex', 'name': 'Em', 'id': '729447730838298624'}]",,,,
1589431466018377728,1589431466018377728,2022-11-07 12:36:06 AEDT,2022-11-07,12:36:06,+1100,631209184,wtfannx,anna,,não sabia que a pizza de 4 queijos da pizza hut era tão boa viu pqp,pt,[],[],[],1,0,0,[],[],https://twitter.com/wtfannx/status/1589431466018377728,False,,0,,,,,,,,[],,,,
1589431131530989570,1589308229120819200,2022-11-07 12:34:46 AEDT,2022-11-07,12:34:46,+1100,3304643834,silver_x86,Walker,,@immaSidd Papa John’s&gt;&gt;Pizza Hut stop arguing  😎😎,en,[],[],[],0,0,0,[],[],https://twitter.com/Silver_x86/status/1589431131530989570,False,,0,,,,,,,,"[{'screen_name': 'immaSidd', 'name': 'Sid', 'id': '1331622967197925376'}]",,,,
1589430784905326592,1589429875441807361,2022-11-07 12:33:23 AEDT,2022-11-07,12:33:23,+1100,21190649,theotapshow,This is a @__Callipygian Stan Account🧡,,@EyeLoveYouMe I wish pizza hut was still good ☹️,en,[],[],[],1,0,0,[],[],https://twitter.com/TheOTAPShow/status/1589430784905326592,False,,0,,,,,,,,"[{'screen_name': 'EyeLoveYouMe', 'name': 'Same Old C', 'id': '230893931'}]",,,,
1589430770082680832,1589430770082680832,2022-11-07 12:33:20 AEDT,2022-11-07,12:33:20,+1100,631532400,sheuglyinperson,mythread.,,Gotta go to Pizza Hut toma 🥴,en,[],[],[],0,0,0,[],[],https://twitter.com/sheuglyinperson/status/1589430770082680832,False,,0,,,,,,,,[],,,,
1589430742618021888,1589403912590630913,2022-11-07 12:33:13 AEDT,2022-11-07,12:33:13,+1100,1437141265,john_graham19,John Graham☯,,@pizzahut thank you! 💖,en,[],[],[],0,0,0,[],[],https://twitter.com/John_Graham19/status/1589430742618021888,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589430613433806849,1589403912590630913,2022-11-07 12:32:43 AEDT,2022-11-07,12:32:43,+1100,11018442,pizzahut,Pizza Hut,,@John_Graham19 treat yourself,en,[],[],[],1,0,1,[],[],https://twitter.com/pizzahut/status/1589430613433806849,False,,0,,,,,,,,"[{'screen_name': 'John_Graham19', 'name': 'John Graham☯', 'id': '1437141265'}]",,,,
1589430258188832768,1589429875441807361,2022-11-07 12:31:18 AEDT,2022-11-07,12:31:18,+1100,230893931,eyeloveyoume,Same Old C,,@TheOTAPShow Now it's greasy and gross. Pizza Hut&gt;&gt;&gt;,en,[],[],[],1,0,0,[],[],https://twitter.com/EyeLoveYouMe/status/1589430258188832768,False,,0,,,,,,,,"[{'screen_name': 'TheOTAPShow', 'name': 'This is a @__Callipygian Stan Account🧡', 'id': '21190649'}]",,,,
1589430084502720512,1588876673294151682,2022-11-07 12:30:36 AEDT,2022-11-07,12:30:36,+1100,3664706114,akosisherlockh,Sheila (Taylor's Version),,@laislabonnieta mag pizza hut bago tumawid ng farmers. Chz,tl,[],[],[],0,1,35,[],[],https://twitter.com/akosiSHERLOCKH/status/1589430084502720512,False,,0,,,,,,,,"[{'screen_name': 'laislabonnieta', 'name': 'Bonnie (NCR Yuppie Era) 🎀🌷', 'id': '1088720284419379200'}]",,,,
1589429708999233536,1589423162781224960,2022-11-07 12:29:07 AEDT,2022-11-07,12:29:07,+1100,1477885758132592643,here_2collect,kinah 𓆩♡𓆪,,@jaemlecartz andito po sa may labas ng pizza hut,tl,[],[],[],1,0,0,[],[],https://twitter.com/here_2collect/status/1589429708999233536,False,,0,,,,,,,,"[{'screen_name': 'jaemlecartz', 'name': 'chayo. ia bcs of acads !', 'id': '1554767088014995456'}]",,,,
1589429486755667969,1584545252769153024,2022-11-07 12:28:14 AEDT,2022-11-07,12:28:14,+1100,729782682851237888,tduggan80208294,Tduggan,,"@pizzahut If Pizza Hut advertises on Twitter, we are no longer customers!!",en,[],[],[],0,0,0,[],[],https://twitter.com/Tduggan80208294/status/1589429486755667969,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589429360268017668,1589376980914671617,2022-11-07 12:27:44 AEDT,2022-11-07,12:27:44,+1100,1416465790807781387,12luvhyun,12✶,,"and pizza hut worker, i love you. thank for putting ketchup 🥺",en,[],[],[],0,0,0,[],[],https://twitter.com/12luvhyun/status/1589429360268017668,False,,0,,,,,,,,[],,,,
1589429263933263873,1589429263933263873,2022-11-07 12:27:21 AEDT,2022-11-07,12:27:21,+1100,1575626244649263104,gyoedt,SwtGlenn,,DJing in The Basement room. Come hang out! Now playing Das Racist: Combination Pizza Hut And Taco Bell ♫♪ @turntablefm  https://t.co/jsPMNCqY3E,en,"[{'screen_name': 'turntablefm', 'name': 'turntable', 'id': '284611673'}]",['https://turntable.fm/the_basement'],[],0,0,0,[],[],https://twitter.com/GYoedt/status/1589429263933263873,False,,0,,,,,,,,[],,,,
1589429167585910785,1589400541087424513,2022-11-07 12:26:58 AEDT,2022-11-07,12:26:58,+1100,11018442,pizzahut,Pizza Hut,,@JayHickz Hi there. Mind sending us a DM with your zip code so we can let our team know you'd like to see us around?  https://t.co/PQtSXj8Gsw,en,[],['https://twitter.com/messages/compose?recipient_id=11018442'],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589429167585910785,False,,0,,,,,,,,"[{'screen_name': 'JayHickz', 'name': 'J-Hickz 🐘', 'id': '215021589'}]",,,,
1589429110509424641,1589427270355423235,2022-11-07 12:26:44 AEDT,2022-11-07,12:26:44,+1100,1400054402132611075,arthurcady7,Shark Mountain 🦈🗻,,@Run_GRP @LouisJMarinelli @ThisIsKyleR The difference is Kyle is 19 years old and is expected to work at pizza hut (also he can't magically graduate college in a year) you stayed in mom's basement until you were 37 before getting pizza hut experience.,en,[],[],[],5,0,9,[],[],https://twitter.com/ArthurCady7/status/1589429110509424641,False,,0,,,,,,,,"[{'screen_name': 'Run_GRP', 'name': 'DJ Funky Brewster', 'id': '133539900'}, {'screen_name': 'LouisJMarinelli', 'name': 'Louis Marinelli', 'id': '227509119'}, {'screen_name': 'ThisIsKyleR', 'name': 'Kyle Rittenhouse', 'id': '1467931973616386052'}]",,,,
1589428969807351808,1589428192523464704,2022-11-07 12:26:11 AEDT,2022-11-07,12:26:11,+1100,292354657,mrtrousers98,🌚Juicy Smooyay🌚,,Anyways: MrPizza&gt;Pizza hut&gt;Domino's&gt;Telepizza,en,[],[],[],0,0,1,[],[],https://twitter.com/MrTrousers98/status/1589428969807351808,False,,0,,,,,,,,[],,,,
1589428328137883649,1589428328137883649,2022-11-07 12:23:38 AEDT,2022-11-07,12:23:38,+1100,552179149,nak10__,dionne ✨,,Should I order Pizza Hut yes or no,en,[],[],[],0,0,0,[],[],https://twitter.com/Nak10__/status/1589428328137883649,False,,0,,,,,,,,[],,,,
1589428214816178181,1589428214816178181,2022-11-07 12:23:11 AEDT,2022-11-07,12:23:11,+1100,1281781982167535616,sumbodyst0pme,johnny wishbone.,,"MIGHT ORDER PIZZA HUT, YOU KNOW I’M FROM THE OLD SCHOOL  https://t.co/qA0wARwawr",en,[],['https://tidal.com/track/83540692'],[],0,0,2,[],[],https://twitter.com/sumbodyst0pme/status/1589428214816178181,False,,0,,,,,,,,[],,,,
1589427974662946816,1589427974662946816,2022-11-07 12:22:13 AEDT,2022-11-07,12:22:13,+1100,89227572,stematw,Ste VALU🌪,,"Eu só queria minha comida e ir embora, mas a Pizza Hut aqui do aeroporto me zoou legal e além de me atender atrás de 20 pessoas q chegaram dps tá demorando pra caraio kkkkk",pt,[],[],[],0,0,0,[],[],https://twitter.com/stematw/status/1589427974662946816,False,,0,,,,,,,,[],,,,
1589427767946670081,1589426535857295360,2022-11-07 12:21:24 AEDT,2022-11-07,12:21:24,+1100,1333677838398935040,luckyisseven07,titin,,@fairyissabey Kagak ada sumpah di dom w ada pizza hut aja loh kek serasa woah banget 😌,in,[],[],[],1,0,0,[],[],https://twitter.com/luckyisseven07/status/1589427767946670081,False,,0,,,,,,,,"[{'screen_name': 'fairyissabey', 'name': 'abey meong', 'id': '1337816539609792513'}]",,,,
1589427423774285825,1589361133420707840,2022-11-07 12:20:02 AEDT,2022-11-07,12:20:02,+1100,1582886667979198464,spytrader123,$SPY,,@KeanuTrades @pizzahut Bro whyd you go to a chain,en,[],[],[],0,0,0,[],[],https://twitter.com/spytrader123/status/1589427423774285825,False,,0,,,,,,,,"[{'screen_name': 'KeanuTrades', 'name': 'KT - KΞanuTradΞs 🧊', 'id': '1244302910990594049'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589427160498180096,1589267995586891776,2022-11-07 12:18:59 AEDT,2022-11-07,12:18:59,+1100,309593821,hnmk_tb,ところがどっこい今日も生きてる,,@Take_2_CHANTAKE Pizza Hut謎すぎて笑ったww  SHEINすごいな〜アイテムいっぱいありすぎて一生見てられる,ja,[],[],[],1,0,0,[],[],https://twitter.com/hnmk_tb/status/1589427160498180096,False,,0,,,,,,,,"[{'screen_name': 'Take_2_CHANTAKE', 'name': '🎍', 'id': '1009872538808168448'}]",,,,
1589426940296863752,1589361133420707840,2022-11-07 12:18:07 AEDT,2022-11-07,12:18:07,+1100,39384380,jglmac,Jeffrey T,,@KeanuTrades @pizzahut $80,und,[],[],[],0,0,0,[],[],https://twitter.com/jglmac/status/1589426940296863752,False,,0,,,,,,,,"[{'screen_name': 'KeanuTrades', 'name': 'KT - KΞanuTradΞs 🧊', 'id': '1244302910990594049'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589426927751892993,1589426927751892993,2022-11-07 12:18:04 AEDT,2022-11-07,12:18:04,+1100,1564541390432129025,wilbursheridan4,Wilbur Sheridan,,"Again to pizza hut to eat steak, the resilience is prepared from 4 to not like me.",en,[],[],[],0,0,0,[],[],https://twitter.com/WilburSheridan4/status/1589426927751892993,False,,0,,,,,,,,[],,,,
1589426458036154368,1589267995586891776,2022-11-07 12:16:12 AEDT,2022-11-07,12:16:12,+1100,1009872538808168448,take_2_chantake,🎍,,@hnmk_tb めっちゃ可愛いよね！？！？SHEINで売ってるよ！！！ そして下に謎にPizza Hutて書いてあるからww,ja,[],[],[],1,0,0,[],[],https://twitter.com/Take_2_CHANTAKE/status/1589426458036154368,False,,0,,,,,,,,"[{'screen_name': 'hnmk_tb', 'name': 'ところがどっこい今日も生きてる', 'id': '309593821'}]",,,,
1589426450293481473,1589415131968163844,2022-11-07 12:16:10 AEDT,2022-11-07,12:16:10,+1100,20826970,erinoriordan,Erin O'Riordan,,@24tog Pizza Hut was fancy to me when I was a kid because their cups weren't paper.,en,[],[],[],0,0,1,[],[],https://twitter.com/ErinORiordan/status/1589426450293481473,False,,0,,,,,,,,"[{'screen_name': '24tog', 'name': 'Phillygirl', 'id': '625530247'}]",,,,
1589426337558982656,1589265782529150976,2022-11-07 12:15:43 AEDT,2022-11-07,12:15:43,+1100,19834701,jbird8,JBird,,@CorkySwift2 I’m getting Pizza Hut next chance I get,en,[],[],[],0,0,0,[],[],https://twitter.com/Jbird8/status/1589426337558982656,False,,0,,,,,,,,"[{'screen_name': 'CorkySwift2', 'name': 'Corky Swift', 'id': '757358036998582276'}]",,,,
1589426244474769408,1589224191051857921,2022-11-07 12:15:21 AEDT,2022-11-07,12:15:21,+1100,1560572081628381187,splash_tooon,saku@ローラー生活はじめました🦑🛼,,@Pizza_Hut_Japan 贅沢な時間堪能しました（笑） めちゃくちゃ美味しかったです🍕ご馳走様でした(-人-),ja,[],[],[],1,0,1,[],[],https://twitter.com/splash_tooon/status/1589426244474769408,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589426129890586625,1589426129890586625,2022-11-07 12:14:54 AEDT,2022-11-07,12:14:54,+1100,1358300133754957827,akazukinrupan,cotton snow times,,| DGPのPはアベンヌウォーターのプレマナのPに置き換えれることもできるしPizza Hut(もしくはプレイノ)のPに置き換えることもでき(この意味が現代用。)2手に分かれた解釈できることが76との間に起きてたバグになってた‼️。けどこれで昔はプレマナのPで今のPはPizza Hutとプレイノで解消してよかった✨|,ja,[],[],[],0,0,0,[],[],https://twitter.com/akazukinrupan/status/1589426129890586625,False,,0,,,,,,,,[],,,,
1589425967654920193,1589391492258598912,2022-11-07 12:14:15 AEDT,2022-11-07,12:14:15,+1100,1437603614059634690,reverendruin,Reverend Ruin,,@pizzahut Can't afford to feed the whole office ya know!,en,[],[],[],0,0,1,[],[],https://twitter.com/ReverendRuin/status/1589425967654920193,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589425794396610560,1589376194889519105,2022-11-07 12:13:34 AEDT,2022-11-07,12:13:34,+1100,1442614216532238347,bipxlarbanana,Red,,@sparkles_qt This is why @pizzahut is better they would never disappoint or hurt you 💯,en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],0,0,1,[],[],https://twitter.com/BipxlarBanana/status/1589425794396610560,False,,0,,,,,,,,"[{'screen_name': 'sparkles_qt', 'name': 'Sparkles_qt', 'id': '239055148'}]",,,,
1589425672304627712,1584545256032202752,2022-11-07 12:13:05 AEDT,2022-11-07,12:13:05,+1100,1872085058,maskedpainter,Unconditional Dankness,,@JamesCronkhite1 @pizzahut  https://t.co/X5Mu35Ho17,qme,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fg7GN7sXgAEZRtv.jpg'],0,0,1,[],[],https://twitter.com/maskedpainter/status/1589425672304627712,False,,1,https://pbs.twimg.com/tweet_video_thumb/Fg7GN7sXgAEZRtv.jpg,,,,,,,"[{'screen_name': 'JamesCronkhite1', 'name': 'Jim 🇺🇦 Cronkhite', 'id': '755025409603960833'}]",,,,
1589425447842222080,1584545256032202752,2022-11-07 12:12:11 AEDT,2022-11-07,12:12:11,+1100,1872085058,maskedpainter,Unconditional Dankness,,"@pizzahut No joke, absolutely awful. You replaced the Pizone with this trash? Disgusting.",en,[],[],[],0,0,0,[],[],https://twitter.com/maskedpainter/status/1589425447842222080,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589425436035252226,1589387173207617537,2022-11-07 12:12:08 AEDT,2022-11-07,12:12:08,+1100,1572634717421277186,allisonauction,AllisonAuction&Appraisal,,@caryn_lieberman One hour to go! Just have to drag them off robloxs and set up for the day of home schooling.  At least they had their showers before their father dropped them off and I went the easy route and ordered pizza tonight for dinner. When was the last time anyone had pizza hut?,en,[],[],[],0,0,1,[],[],https://twitter.com/allisonauction/status/1589425436035252226,False,,0,,,,,,,,"[{'screen_name': 'caryn_lieberman', 'name': 'Caryn Lieberman', 'id': '26230422'}]",,,,
1589425094182326273,1589383575203287040,2022-11-07 12:10:47 AEDT,2022-11-07,12:10:47,+1100,767952194108653568,matt_lonewolf1,Matt LoneWolf,,@pizzahut Sure! 👍,en,[],[],[],0,0,0,[],[],https://twitter.com/Matt_LoneWolf1/status/1589425094182326273,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589425007062843393,1589415131968163844,2022-11-07 12:10:26 AEDT,2022-11-07,12:10:26,+1100,820818881501597696,gandinowvu,Gandino,,@24tog We still have one in Morgantown but it is basically empty. We went to Pizza Hut after middle school basketball games.,en,[],[],[],0,0,1,[],[],https://twitter.com/GandinoWVU/status/1589425007062843393,False,,0,,,,,,,,"[{'screen_name': '24tog', 'name': 'Phillygirl', 'id': '625530247'}]",,,,
1589424966063493120,1589424966063493120,2022-11-07 12:10:16 AEDT,2022-11-07,12:10:16,+1100,2572185205,ggalgali,Girish Galgali,,"@pizzahut @PizzaHutIN   Has definition of soon firmed up.  Had asked whether soon is1 second, 1 minute,  1 day, 1 week, 1 month, 1 year, 1 decade or 1 mellinium?  Depending on activity soon could be defined.  How does PH defines ""soon"" to settle a failed delivery?",en,"[{'screen_name': 'pizzahutin', 'name': 'pizza hut india', 'id': '1635310159'}]",[],[],1,0,0,[],[],https://twitter.com/GGalgali/status/1589424966063493120,False,,0,,,,,,,,[],,,,
1589424792402546688,1589424792402546688,2022-11-07 12:09:35 AEDT,2022-11-07,12:09:35,+1100,1395123822106394625,stearnsbillie,Billie Jean Stearns,,Pizza hut took a minute,en,[],[],[],0,0,0,[],[],https://twitter.com/StearnsBillie/status/1589424792402546688,False,,0,,,,,,,,[],,,,
1589423761887232001,1589423761887232001,2022-11-07 12:05:29 AEDT,2022-11-07,12:05:29,+1100,1358300133754957827,akazukinrupan,cotton snow times,,| アベンヌウォーターの222年目Pizza Hut。スミレカウントで222日目は109だから現代の109は76に電話催促意味。それがクーピーのボタン色222だからクーピー込みで1番つながる最後の審判までの範囲のことが天竺の意味で印度ゴール。天竺ボタン(ダリア)アルバム8/5はプレイノから85年目Pizza Hutに一致。|  https://t.co/4PtHvgJGeo,ja,[],[],"['https://pbs.twimg.com/media/Fg7Eek7aYAAPrA7.jpg', 'https://pbs.twimg.com/media/Fg7EeuiaYAATQTu.jpg', 'https://pbs.twimg.com/media/Fg7Ee4GaAAI5Mgw.jpg']",0,0,0,[],[],https://twitter.com/akazukinrupan/status/1589423761887232001,False,,1,https://pbs.twimg.com/media/Fg7Eek7aYAAPrA7.jpg,,,,,,,[],,,,
1589423086591299587,1589373133894864896,2022-11-07 12:02:48 AEDT,2022-11-07,12:02:48,+1100,1588707226679664641,ashleel25040698,Ashlee Leonard,,@pulte $mommy22017 my kiddos love Pizza Hut!! Having it delivered tonight would make their night considering our car is not running right now,en,[],[],[],1,0,1,[],[],https://twitter.com/AshleeL25040698/status/1589423086591299587,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Pulte', 'id': '25029495'}]",,,,
1589423001396989953,1589420209567191040,2022-11-07 12:02:28 AEDT,2022-11-07,12:02:28,+1100,1330259484384571392,crowehowland,Howland Crowe,,"@ApoliticalBuff I was told the cheese at Little Caesar's was mostly just oil.  I can't verify that, but I know exactly how much oil we put in the pans at Pizza Hut. It was two long squirts from a dispenser bigger than this one.  https://t.co/bGcq0IS4TK",en,[],[],['https://pbs.twimg.com/media/Fg7Dy_uWIAEanpx.jpg'],0,0,0,[],[],https://twitter.com/CroweHowland/status/1589423001396989953,False,,1,https://pbs.twimg.com/media/Fg7Dy_uWIAEanpx.jpg,,,,,,,"[{'screen_name': 'ApoliticalBuff', 'name': 'BuffApoliticalYid ✡️🕎🇷🇺 🇧🇾 🇦🇹 🇮🇱', 'id': '1414723982239043584'}]",,,,
1589422983155978240,1589422983155978240,2022-11-07 12:02:23 AEDT,2022-11-07,12:02:23,+1100,313767507,idlylilyyy,𝚒𝚍𝚕𝚢𝚕𝚒𝚕𝚢𝚢,,"Surprisingly, fries Pizza Hut ⭐️⭐️⭐️⭐️⭐️",en,[],[],[],0,0,0,[],[],https://twitter.com/idlylilyyy/status/1589422983155978240,False,https://twitter.com/fiihazmii/status/1589204677379657728,0,,,,,,,,[],,,,
